x,y,V_num,V_exact
  1.75193798E+00,  4.49612403E-01,  2.19832477E+00,  2.19831915E+00
  1.76744186E+00,  4.49612403E-01,  2.21370208E+00,  2.21369659E+00
  1.78294574E+00,  4.49612403E-01,  2.22918693E+00,  2.22918159E+00
  1.79844961E+00,  4.49612403E-01,  2.24478007E+00,  2.24477491E+00
  1.81395349E+00,  4.49612403E-01,  2.26048227E+00,  2.26047730E+00
  1.82945736E+00,  4.49612403E-01,  2.27629428E+00,  2.27628954E+00
  1.84496124E+00,  4.49612403E-01,  2.29221687E+00,  2.29221238E+00
  1.86046512E+00,  4.49612403E-01,  2.30825081E+00,  2.30824661E+00
  1.87596899E+00,  4.49612403E-01,  2.32439687E+00,  2.32439299E+00
  1.89147287E+00,  4.49612403E-01,  2.34065586E+00,  2.34065232E+00
  1.90697674E+00,  4.49612403E-01,  2.35702854E+00,  2.35702539E+00
  1.92248062E+00,  4.49612403E-01,  2.37351571E+00,  2.37351299E+00
  1.93798450E+00,  4.49612403E-01,  2.39011818E+00,  2.39011592E+00
  1.95348837E+00,  4.49612403E-01,  2.40683675E+00,  2.40683499E+00
  1.96899225E+00,  4.49612403E-01,  2.42367223E+00,  2.42367101E+00
  1.98449612E+00,  4.49612403E-01,  2.44062543E+00,  2.44062480E+00
  1.55038760E-02,  4.57364341E-01,  1.00711615E+00,  1.00711612E+00
  3.10077519E-02,  4.57364341E-01,  1.01428293E+00,  1.01428288E+00
  4.65116279E-02,  4.57364341E-01,  1.02150071E+00,  1.02150064E+00
  6.20155039E-02,  4.57364341E-01,  1.02876986E+00,  1.02876976E+00
  7.75193798E-02,  4.57364341E-01,  1.03609073E+00,  1.03609061E+00
  9.30232558E-02,  4.57364341E-01,  1.04346370E+00,  1.04346355E+00
  1.08527132E-01,  4.57364341E-01,  1.05088914E+00,  1.05088897E+00
  1.24031008E-01,  4.57364341E-01,  1.05836742E+00,  1.05836722E+00
  1.39534884E-01,  4.57364341E-01,  1.06589891E+00,  1.06589869E+00
  1.55038760E-01,  4.57364341E-01,  1.07348400E+00,  1.07348375E+00
  1.70542636E-01,  4.57364341E-01,  1.08112306E+00,  1.08112279E+00
  1.86046512E-01,  4.57364341E-01,  1.08881648E+00,  1.08881619E+00
  2.01550388E-01,  4.57364341E-01,  1.09656466E+00,  1.09656434E+00
  2.17054264E-01,  4.57364341E-01,  1.10436796E+00,  1.10436762E+00
  2.32558140E-01,  4.57364341E-01,  1.11222680E+00,  1.11222643E+00
  2.48062016E-01,  4.57364341E-01,  1.12014156E+00,  1.12014117E+00
  2.63565891E-01,  4.57364341E-01,  1.12811265E+00,  1.12811223E+00
  2.79069767E-01,  4.57364341E-01,  1.13614045E+00,  1.13614001E+00
  2.94573643E-01,  4.57364341E-01,  1.14422539E+00,  1.14422492E+00
  3.10077519E-01,  4.57364341E-01,  1.15236785E+00,  1.15236736E+00
  3.25581395E-01,  4.57364341E-01,  1.16056826E+00,  1.16056774E+00
  3.41085271E-01,  4.57364341E-01,  1.16882703E+00,  1.16882648E+00
  3.56589147E-01,  4.57364341E-01,  1.17714457E+00,  1.17714399E+00
  3.72093023E-01,  4.57364341E-01,  1.18552129E+00,  1.18552069E+00
  3.87596899E-01,  4.57364341E-01,  1.19395763E+00,  1.19395700E+00
  4.03100775E-01,  4.57364341E-01,  1.20245399E+00,  1.20245334E+00
  4.18604651E-01,  4.57364341E-01,  1.21101083E+00,  1.21101014E+00
  4.34108527E-01,  4.57364341E-01,  1.21962855E+00,  1.21962784E+00
  4.49612403E-01,  4.57364341E-01,  1.22830760E+00,  1.22830686E+00
  4.65116279E-01,  4.57364341E-01,  1.23704841E+00,  1.23704763E+00
  4.80620155E-01,  4.57364341E-01,  1.24585142E+00,  1.24585061E+00
  4.96124031E-01,  4.57364341E-01,  1.25471707E+00,  1.25471624E+00
  5.11627907E-01,  4.57364341E-01,  1.26364581E+00,  1.26364495E+00
  5.27131783E-01,  4.57364341E-01,  1.27263810E+00,  1.27263720E+00
  5.42635659E-01,  4.57364341E-01,  1.28169437E+00,  1.28169344E+00
  5.58139535E-01,  4.57364341E-01,  1.29081509E+00,  1.29081412E+00
  5.73643411E-01,  4.57364341E-01,  1.30000071E+00,  1.29999971E+00
  5.89147287E-01,  4.57364341E-01,  1.30925171E+00,  1.30925066E+00
  6.04651163E-01,  4.57364341E-01,  1.31856853E+00,  1.31856745E+00
  6.20155039E-01,  4.57364341E-01,  1.32795165E+00,  1.32795053E+00
  6.35658915E-01,  4.57364341E-01,  1.33740155E+00,  1.33740039E+00
  6.51162791E-01,  4.57364341E-01,  1.34691869E+00,  1.34691749E+00
  6.66666667E-01,  4.57364341E-01,  1.35650356E+00,  1.35650232E+00
  6.82170543E-01,  4.57364341E-01,  1.36615664E+00,  1.36615535E+00
  6.97674419E-01,  4.57364341E-01,  1.37587841E+00,  1.37587708E+00
  7.13178295E-01,  4.57364341E-01,  1.38566937E+00,  1.38566798E+00
  7.28682171E-01,  4.57364341E-01,  1.39552999E+00,  1.39552856E+00
  7.44186047E-01,  4.57364341E-01,  1.40546079E+00,  1.40545931E+00
  7.59689922E-01,  4.57364341E-01,  1.41546226E+00,  1.41546073E+00
  7.75193798E-01,  4.57364341E-01,  1.42553490E+00,  1.42553332E+00
  7.90697674E-01,  4.57364341E-01,  1.43567923E+00,  1.43567758E+00
  8.06201550E-01,  4.57364341E-01,  1.44589574E+00,  1.44589404E+00
  8.21705426E-01,  4.57364341E-01,  1.45618495E+00,  1.45618319E+00
  8.37209302E-01,  4.57364341E-01,  1.46654738E+00,  1.46654557E+00
  8.52713178E-01,  4.57364341E-01,  1.47698356E+00,  1.47698168E+00
  8.68217054E-01,  4.57364341E-01,  1.48749400E+00,  1.48749206E+00
  8.83720930E-01,  4.57364341E-01,  1.49807924E+00,  1.49807723E+00
  8.99224806E-01,  4.57364341E-01,  1.50873981E+00,  1.50873773E+00
  9.14728682E-01,  4.57364341E-01,  1.51947623E+00,  1.51947409E+00
  9.30232558E-01,  4.57364341E-01,  1.53028906E+00,  1.53028685E+00
  9.45736434E-01,  4.57364341E-01,  1.54117884E+00,  1.54117655E+00
  9.61240310E-01,  4.57364341E-01,  1.55214611E+00,  1.55214375E+00
  9.76744186E-01,  4.57364341E-01,  1.56319143E+00,  1.56318899E+00
  9.92248062E-01,  4.57364341E-01,  1.57431535E+00,  1.57431283E+00
  1.00775194E+00,  4.57364341E-01,  1.58551843E+00,  1.58551583E+00
  1.02325581E+00,  4.57364341E-01,  1.59680124E+00,  1.59679855E+00
  1.03875969E+00,  4.57364341E-01,  1.60816433E+00,  1.60816156E+00
  1.05426357E+00,  4.57364341E-01,  1.61960829E+00,  1.61960544E+00
  1.06976744E+00,  4.57364341E-01,  1.63113368E+00,  1.63113074E+00
  1.08527132E+00,  4.57364341E-01,  1.64274109E+00,  1.64273806E+00
  1.10077519E+00,  4.57364341E-01,  1.65443111E+00,  1.65442799E+00
  1.11627907E+00,  4.57364341E-01,  1.66620431E+00,  1.66620109E+00
  1.13178295E+00,  4.57364341E-01,  1.67806129E+00,  1.67805798E+00
  1.14728682E+00,  4.57364341E-01,  1.69000265E+00,  1.68999924E+00
  1.16279070E+00,  4.57364341E-01,  1.70202898E+00,  1.70202548E+00
  1.17829457E+00,  4.57364341E-01,  1.71414090E+00,  1.71413730E+00
  1.19379845E+00,  4.57364341E-01,  1.72633901E+00,  1.72633531E+00
  1.20930233E+00,  4.57364341E-01,  1.73862392E+00,  1.73862012E+00
  1.22480620E+00,  4.57364341E-01,  1.75099625E+00,  1.75099234E+00
  1.24031008E+00,  4.57364341E-01,  1.76345663E+00,  1.76345262E+00
  1.25581395E+00,  4.57364341E-01,  1.77600567E+00,  1.77600156E+00
  1.27131783E+00,  4.57364341E-01,  1.78864402E+00,  1.78863980E+00
  1.28682171E+00,  4.57364341E-01,  1.80137230E+00,  1.80136797E+00
  1.30232558E+00,  4.57364341E-01,  1.81419116E+00,  1.81418672E+00
  1.31782946E+00,  4.57364341E-01,  1.82710123E+00,  1.82709669E+00
  1.33333333E+00,  4.57364341E-01,  1.84010318E+00,  1.84009853E+00
  1.34883721E+00,  4.57364341E-01,  1.85319765E+00,  1.85319290E+00
  1.36434109E+00,  4.57364341E-01,  1.86638529E+00,  1.86638044E+00
  1.37984496E+00,  4.57364341E-01,  1.87966678E+00,  1.87966183E+00
  1.39534884E+00,  4.57364341E-01,  1.89304279E+00,  1.89303773E+00
  1.41085271E+00,  4.57364341E-01,  1.90651397E+00,  1.90650881E+00
  1.42635659E+00,  4.57364341E-01,  1.92008101E+00,  1.92007576E+00
  1.44186047E+00,  4.57364341E-01,  1.93374460E+00,  1.93373925E+00
  1.45736434E+00,  4.57364341E-01,  1.94750541E+00,  1.94749997E+00
  1.47286822E+00,  4.57364341E-01,  1.96136414E+00,  1.96135861E+00
  1.48837209E+00,  4.57364341E-01,  1.97532149E+00,  1.97531587E+00
  1.50387597E+00,  4.57364341E-01,  1.98937815E+00,  1.98937246E+00
  1.51937984E+00,  4.57364341E-01,  2.00353484E+00,  2.00352907E+00
  1.53488372E+00,  4.57364341E-01,  2.01779226E+00,  2.01778643E+00
  1.55038760E+00,  4.57364341E-01,  2.03215113E+00,  2.03214524E+00
  1.56589147E+00,  4.57364341E-01,  2.04661217E+00,  2.04660623E+00
  1.58139535E+00,  4.57364341E-01,  2.06117611E+00,  2.06117012E+00
  1.59689922E+00,  4.57364341E-01,  2.07584368E+00,  2.07583766E+00
  1.61240310E+00,  4.57364341E-01,  2.09061562E+00,  2.09060957E+00
  1.62790698E+00,  4.57364341E-01,  2.10549266E+00,  2.10548659E+00
  1.64341085E+00,  4.57364341E-01,  2.12047556E+00,  2.12046949E+00
  1.65891473E+00,  4.57364341E-01,  2.13556507E+00,  2.13555901E+00
  1.67441860E+00,  4.57364341E-01,  2.15076194E+00,  2.15075590E+00
  1.68992248E+00,  4.57364341E-01,  2.16606694E+00,  2.16606094E+00
  1.70542636E+00,  4.57364341E-01,  2.18148084E+00,  2.18147489E+00
  1.72093023E+00,  4.57364341E-01,  2.19700441E+00,  2.19699852E+00
  1.73643411E+00,  4.57364341E-01,  2.21263842E+00,  2.21263263E+00
  1.75193798E+00,  4.57364341E-01,  2.22838367E+00,  2.22837799E+00
  1.76744186E+00,  4.57364341E-01,  2.24424095E+00,  2.24423540E+00
  1.78294574E+00,  4.57364341E-01,  2.26021105E+00,  2.26020564E+00
  1.79844961E+00,  4.57364341E-01,  2.27629476E+00,  2.27628954E+00
  1.81395349E+00,  4.57364341E-01,  2.29249291E+00,  2.29248789E+00
  1.82945736E+00,  4.57364341E-01,  2.30880630E+00,  2.30880151E+00
  1.84496124E+00,  4.57364341E-01,  2.32523575E+00,  2.32523122E+00
  1.86046512E+00,  4.57364341E-01,  2.34178209E+00,  2.34177784E+00
  1.87596899E+00,  4.57364341E-01,  2.35844614E+00,  2.35844221E+00
  1.89147287E+00,  4.57364341E-01,  2.37522875E+00,  2.37522517E+00
  1.90697674E+00,  4.57364341E-01,  2.39213074E+00,  2.39212756E+00
  1.92248062E+00,  4.57364341E-01,  2.40915299E+00,  2.40915023E+00
  1.93798450E+00,  4.57364341E-01,  2.42629632E+00,  2.42629403E+00
  1.95348837E+00,  4.57364341E-01,  2.44356161E+00,  2.44355983E+00
  1.96899225E+00,  4.57364341E-01,  2.46094973E+00,  2.46094849E+00
  1.98449612E+00,  4.57364341E-01,  2.47846154E+00,  2.47846090E+00
  1.55038760E-02,  4.65116279E-01,  1.00723719E+00,  1.00723717E+00
  3.10077519E-02,  4.65116279E-01,  1.01452676E+00,  1.01452671E+00
  4.65116279E-02,  4.65116279E-01,  1.02186909E+00,  1.02186901E+00
  6.20155039E-02,  4.65116279E-01,  1.02926455E+00,  1.02926445E+00
  7.75193798E-02,  4.65116279E-01,  1.03671354E+00,  1.03671341E+00
  9.30232558E-02,  4.65116279E-01,  1.04421643E+00,  1.04421628E+00
  1.08527132E-01,  4.65116279E-01,  1.05177362E+00,  1.05177345E+00
  1.24031008E-01,  4.65116279E-01,  1.05938551E+00,  1.05938531E+00
  1.39534884E-01,  4.65116279E-01,  1.06705248E+00,  1.06705226E+00
  1.55038760E-01,  4.65116279E-01,  1.07477494E+00,  1.07477469E+00
  1.70542636E-01,  4.65116279E-01,  1.08255329E+00,  1.08255302E+00
  1.86046512E-01,  4.65116279E-01,  1.09038794E+00,  1.09038763E+00
  2.01550388E-01,  4.65116279E-01,  1.09827928E+00,  1.09827895E+00
  2.17054264E-01,  4.65116279E-01,  1.10622773E+00,  1.10622738E+00
  2.32558140E-01,  4.65116279E-01,  1.11423371E+00,  1.11423334E+00
  2.48062016E-01,  4.65116279E-01,  1.12229763E+00,  1.12229723E+00
  2.63565891E-01,  4.65116279E-01,  1.13041991E+00,  1.13041948E+00
  2.79069767E-01,  4.65116279E-01,  1.13860097E+00,  1.13860052E+00
  2.94573643E-01,  4.65116279E-01,  1.14684123E+00,  1.14684076E+00
  3.10077519E-01,  4.65116279E-01,  1.15514114E+00,  1.15514064E+00
  3.25581395E-01,  4.65116279E-01,  1.16350111E+00,  1.16350059E+00
  3.41085271E-01,  4.65116279E-01,  1.17192159E+00,  1.17192103E+00
  3.56589147E-01,  4.65116279E-01,  1.18040300E+00,  1.18040242E+00
  3.72093023E-01,  4.65116279E-01,  1.18894580E+00,  1.18894519E+00
  3.87596899E-01,  4.65116279E-01,  1.19755042E+00,  1.19754979E+00
  4.03100775E-01,  4.65116279E-01,  1.20621732E+00,  1.20621666E+00
  4.18604651E-01,  4.65116279E-01,  1.21494694E+00,  1.21494625E+00
  4.34108527E-01,  4.65116279E-01,  1.22373974E+00,  1.22373902E+00
  4.49612403E-01,  4.65116279E-01,  1.23259617E+00,  1.23259543E+00
  4.65116279E-01,  4.65116279E-01,  1.24151670E+00,  1.24151592E+00
  4.80620155E-01,  4.65116279E-01,  1.25050179E+00,  1.25050098E+00
  4.96124031E-01,  4.65116279E-01,  1.25955191E+00,  1.25955107E+00
  5.11627907E-01,  4.65116279E-01,  1.26866753E+00,  1.26866665E+00
  5.27131783E-01,  4.65116279E-01,  1.27784911E+00,  1.27784820E+00
  5.42635659E-01,  4.65116279E-01,  1.28709715E+00,  1.28709621E+00
  5.58139535E-01,  4.65116279E-01,  1.29641212E+00,  1.29641114E+00
  5.73643411E-01,  4.65116279E-01,  1.30579450E+00,  1.30579348E+00
  5.89147287E-01,  4.65116279E-01,  1.31524478E+00,  1.31524373E+00
  6.04651163E-01,  4.65116279E-01,  1.32476346E+00,  1.32476237E+00
  6.20155039E-01,  4.65116279E-01,  1.33435103E+00,  1.33434990E+00
  6.35658915E-01,  4.65116279E-01,  1.34400798E+00,  1.34400681E+00
  6.51162791E-01,  4.65116279E-01,  1.35373483E+00,  1.35373361E+00
  6.66666667E-01,  4.65116279E-01,  1.36353207E+00,  1.36353081E+00
  6.82170543E-01,  4.65116279E-01,  1.37340021E+00,  1.37339891E+00
  6.97674419E-01,  4.65116279E-01,  1.38333978E+00,  1.38333843E+00
  7.13178295E-01,  4.65116279E-01,  1.39335128E+00,  1.39334988E+00
  7.28682171E-01,  4.65116279E-01,  1.40343523E+00,  1.40343379E+00
  7.44186047E-01,  4.65116279E-01,  1.41359217E+00,  1.41359067E+00
  7.59689922E-01,  4.65116279E-01,  1.42382261E+00,  1.42382107E+00
  7.75193798E-01,  4.65116279E-01,  1.43412710E+00,  1.43412550E+00
  7.90697674E-01,  4.65116279E-01,  1.44450616E+00,  1.44450451E+00
  8.06201550E-01,  4.65116279E-01,  1.45496034E+00,  1.45495863E+00
  8.21705426E-01,  4.65116279E-01,  1.46549018E+00,  1.46548841E+00
  8.37209302E-01,  4.65116279E-01,  1.47609622E+00,  1.47609439E+00
  8.52713178E-01,  4.65116279E-01,  1.48677903E+00,  1.48677713E+00
  8.68217054E-01,  4.65116279E-01,  1.49753915E+00,  1.49753719E+00
  8.83720930E-01,  4.65116279E-01,  1.50837714E+00,  1.50837512E+00
  8.99224806E-01,  4.65116279E-01,  1.51929357E+00,  1.51929148E+00
  9.14728682E-01,  4.65116279E-01,  1.53028901E+00,  1.53028685E+00
  9.30232558E-01,  4.65116279E-01,  1.54136402E+00,  1.54136179E+00
  9.45736434E-01,  4.65116279E-01,  1.55251919E+00,  1.55251689E+00
  9.61240310E-01,  4.65116279E-01,  1.56375509E+00,  1.56375271E+00
  9.76744186E-01,  4.65116279E-01,  1.57507231E+00,  1.57506985E+00
  9.92248062E-01,  4.65116279E-01,  1.58647143E+00,  1.58646890E+00
  1.00775194E+00,  4.65116279E-01,  1.59795306E+00,  1.59795044E+00
  1.02325581E+00,  4.65116279E-01,  1.60951777E+00,  1.60951507E+00
  1.03875969E+00,  4.65116279E-01,  1.62116619E+00,  1.62116340E+00
  1.05426357E+00,  4.65116279E-01,  1.63289891E+00,  1.63289603E+00
  1.06976744E+00,  4.65116279E-01,  1.64471654E+00,  1.64471358E+00
  1.08527132E+00,  4.65116279E-01,  1.65661970E+00,  1.65661665E+00
  1.10077519E+00,  4.65116279E-01,  1.66860900E+00,  1.66860586E+00
  1.11627907E+00,  4.65116279E-01,  1.68068508E+00,  1.68068184E+00
  1.13178295E+00,  4.65116279E-01,  1.69284855E+00,  1.69284521E+00
  1.14728682E+00,  4.65116279E-01,  1.70510005E+00,  1.70509662E+00
  1.16279070E+00,  4.65116279E-01,  1.71744022E+00,  1.71743669E+00
  1.17829457E+00,  4.65116279E-01,  1.72986970E+00,  1.72986607E+00
  1.19379845E+00,  4.65116279E-01,  1.74238913E+00,  1.74238540E+00
  1.20930233E+00,  4.65116279E-01,  1.75499917E+00,  1.75499533E+00
  1.22480620E+00,  4.65116279E-01,  1.76770047E+00,  1.76769653E+00
  1.24031008E+00,  4.65116279E-01,  1.78049369E+00,  1.78048965E+00
  1.25581395E+00,  4.65116279E-01,  1.79337950E+00,  1.79337535E+00
  1.27131783E+00,  4.65116279E-01,  1.80635856E+00,  1.80635431E+00
  1.28682171E+00,  4.65116279E-01,  1.81943156E+00,  1.81942719E+00
  1.30232558E+00,  4.65116279E-01,  1.83259917E+00,  1.83259469E+00
  1.31782946E+00,  4.65116279E-01,  1.84586207E+00,  1.84585749E+00
  1.33333333E+00,  4.65116279E-01,  1.85922095E+00,  1.85921627E+00
  1.34883721E+00,  4.65116279E-01,  1.87267652E+00,  1.87267173E+00
  1.36434109E+00,  4.65116279E-01,  1.88622947E+00,  1.88622457E+00
  1.37984496E+00,  4.65116279E-01,  1.89988049E+00,  1.89987549E+00
  1.39534884E+00,  4.65116279E-01,  1.91363031E+00,  1.91362521E+00
  1.41085271E+00,  4.65116279E-01,  1.92747964E+00,  1.92747444E+00
  1.42635659E+00,  4.65116279E-01,  1.94142919E+00,  1.94142389E+00
  1.44186047E+00,  4.65116279E-01,  1.95547970E+00,  1.95547430E+00
  1.45736434E+00,  4.65116279E-01,  1.96963189E+00,  1.96962640E+00
  1.47286822E+00,  4.65116279E-01,  1.98388649E+00,  1.98388092E+00
  1.48837209E+00,  4.65116279E-01,  1.99824426E+00,  1.99823859E+00
  1.50387597E+00,  4.65116279E-01,  2.01270593E+00,  2.01270018E+00
  1.51937984E+00,  4.65116279E-01,  2.02727225E+00,  2.02726643E+00
  1.53488372E+00,  4.65116279E-01,  2.04194399E+00,  2.04193810E+00
  1.55038760E+00,  4.65116279E-01,  2.05672190E+00,  2.05671595E+00
  1.56589147E+00,  4.65116279E-01,  2.07160675E+00,  2.07160075E+00
  1.58139535E+00,  4.65116279E-01,  2.08659932E+00,  2.08659327E+00
  1.59689922E+00,  4.65116279E-01,  2.10170038E+00,  2.10169429E+00
  1.61240310E+00,  4.65116279E-01,  2.11691072E+00,  2.11690461E+00
  1.62790698E+00,  4.65116279E-01,  2.13223113E+00,  2.13222500E+00
  1.64341085E+00,  4.65116279E-01,  2.14766240E+00,  2.14765627E+00
  1.65891473E+00,  4.65116279E-01,  2.16320535E+00,  2.16319922E+00
  1.67441860E+00,  4.65116279E-01,  2.17886076E+00,  2.17885465E+00
  1.68992248E+00,  4.65116279E-01,  2.19462946E+00,  2.19462339E+00
  1.70542636E+00,  4.65116279E-01,  2.21051226E+00,  2.21050625E+00
  1.72093023E+00,  4.65116279E-01,  2.22651000E+00,  2.22650405E+00
  1.73643411E+00,  4.65116279E-01,  2.24262349E+00,  2.24261764E+00
  1.75193798E+00,  4.65116279E-01,  2.25885358E+00,  2.25884784E+00
  1.76744186E+00,  4.65116279E-01,  2.27520111E+00,  2.27519550E+00
  1.78294574E+00,  4.65116279E-01,  2.29166693E+00,  2.29166147E+00
  1.79844961E+00,  4.65116279E-01,  2.30825189E+00,  2.30824661E+00
  1.81395349E+00,  4.65116279E-01,  2.32495686E+00,  2.32495178E+00
  1.82945736E+00,  4.65116279E-01,  2.34178269E+00,  2.34177784E+00
  1.84496124E+00,  4.65116279E-01,  2.35873027E+00,  2.35872568E+00
  1.86046512E+00,  4.65116279E-01,  2.37580047E+00,  2.37579617E+00
  1.87596899E+00,  4.65116279E-01,  2.39299418E+00,  2.39299021E+00
  1.89147287E+00,  4.65116279E-01,  2.41031230E+00,  2.41030868E+00
  1.90697674E+00,  4.65116279E-01,  2.42775571E+00,  2.42775249E+00
  1.92248062E+00,  4.65116279E-01,  2.44532533E+00,  2.44532254E+00
  1.93798450E+00,  4.65116279E-01,  2.46302207E+00,  2.46301975E+00
  1.95348837E+00,  4.65116279E-01,  2.48084685E+00,  2.48084504E+00
  1.96899225E+00,  4.65116279E-01,  2.49880058E+00,  2.49879933E+00
  1.98449612E+00,  4.65116279E-01,  2.51688421E+00,  2.51688356E+00
  1.55038760E-02,  4.72868217E-01,  1.00735826E+00,  1.00735823E+00
  3.10077519E-02,  4.72868217E-01,  1.01477066E+00,  1.01477060E+00
  4.65116279E-02,  4.72868217E-01,  1.02223760E+00,  1.02223752E+00
  6.20155039E-02,  4.72868217E-01,  1.02975948E+00,  1.02975938E+00
  7.75193798E-02,  4.72868217E-01,  1.03733671E+00,  1.03733658E+00
  9.30232558E-02,  4.72868217E-01,  1.04496970E+00,  1.04496954E+00
  1.08527132E-01,  4.72868217E-01,  1.05265885E+00,  1.05265867E+00
  1.24031008E-01,  4.72868217E-01,  1.06040458E+00,  1.06040438E+00
  1.39534884E-01,  4.72868217E-01,  1.06820730E+00,  1.06820707E+00
  1.55038760E-01,  4.72868217E-01,  1.07606744E+00,  1.07606719E+00
  1.70542636E-01,  4.72868217E-01,  1.08398542E+00,  1.08398514E+00
  1.86046512E-01,  4.72868217E-01,  1.09196165E+00,  1.09196135E+00
  2.01550388E-01,  4.72868217E-01,  1.09999658E+00,  1.09999625E+00
  2.17054264E-01,  4.72868217E-01,  1.10809063E+00,  1.10809028E+00
  2.32558140E-01,  4.72868217E-01,  1.11624424E+00,  1.11624386E+00
  2.48062016E-01,  4.72868217E-01,  1.12445784E+00,  1.12445744E+00
  2.63565891E-01,  4.72868217E-01,  1.13273188E+00,  1.13273146E+00
  2.79069767E-01,  4.72868217E-01,  1.14106681E+00,  1.14106635E+00
  2.94573643E-01,  4.72868217E-01,  1.14946306E+00,  1.14946258E+00
  3.10077519E-01,  4.72868217E-01,  1.15792110E+00,  1.15792059E+00
  3.25581395E-01,  4.72868217E-01,  1.16644137E+00,  1.16644084E+00
  3.41085271E-01,  4.72868217E-01,  1.17502434E+00,  1.17502378E+00
  3.56589147E-01,  4.72868217E-01,  1.18367046E+00,  1.18366987E+00
  3.72093023E-01,  4.72868217E-01,  1.19238020E+00,  1.19237959E+00
  3.87596899E-01,  4.72868217E-01,  1.20115403E+00,  1.20115339E+00
  4.03100775E-01,  4.72868217E-01,  1.20999242E+00,  1.20999175E+00
  4.18604651E-01,  4.72868217E-01,  1.21889585E+00,  1.21889515E+00
  4.34108527E-01,  4.72868217E-01,  1.22786479E+00,  1.22786406E+00
  4.49612403E-01,  4.72868217E-01,  1.23689972E+00,  1.23689897E+00
  4.65116279E-01,  4.72868217E-01,  1.24600114E+00,  1.24600036E+00
  4.80620155E-01,  4.72868217E-01,  1.25516953E+00,  1.25516871E+00
  4.96124031E-01,  4.72868217E-01,  1.26440538E+00,  1.26440453E+00
  5.11627907E-01,  4.72868217E-01,  1.27370919E+00,  1.27370831E+00
  5.27131783E-01,  4.72868217E-01,  1.28308147E+00,  1.28308055E+00
  5.42635659E-01,  4.72868217E-01,  1.29252270E+00,  1.29252175E+00
  5.58139535E-01,  4.72868217E-01,  1.30203341E+00,  1.30203242E+00
  5.73643411E-01,  4.72868217E-01,  1.31161410E+00,  1.31161308E+00
  5.89147287E-01,  4.72868217E-01,  1.32126529E+00,  1.32126423E+00
  6.04651163E-01,  4.72868217E-01,  1.33098749E+00,  1.33098639E+00
  6.20155039E-01,  4.72868217E-01,  1.34078124E+00,  1.34078010E+00
  6.35658915E-01,  4.72868217E-01,  1.35064705E+00,  1.35064587E+00
