x,y,V_num,V_exact
1.4573643411e+00,2.3255813953e-02,1.0344734674e+00,1.0344730783e+00
1.4728682171e+00,2.3255813953e-02,1.0348465261e+00,1.0348461302e+00
1.4883720930e+00,2.3255813953e-02,1.0352197190e+00,1.0352193167e+00
1.5038759690e+00,2.3255813953e-02,1.0355930462e+00,1.0355926378e+00
1.5193798450e+00,2.3255813953e-02,1.0359665078e+00,1.0359660935e+00
1.5348837209e+00,2.3255813953e-02,1.0363401036e+00,1.0363396838e+00
1.5503875969e+00,2.3255813953e-02,1.0367138338e+00,1.0367134089e+00
1.5658914729e+00,2.3255813953e-02,1.0370876983e+00,1.0370872688e+00
1.5813953488e+00,2.3255813953e-02,1.0374616971e+00,1.0374612635e+00
1.5968992248e+00,2.3255813953e-02,1.0378358302e+00,1.0378353930e+00
1.6124031008e+00,2.3255813953e-02,1.0382100977e+00,1.0382096575e+00
1.6279069767e+00,2.3255813953e-02,1.0385844994e+00,1.0385840569e+00
1.6434108527e+00,2.3255813953e-02,1.0389590355e+00,1.0389585914e+00
1.6589147287e+00,2.3255813953e-02,1.0393337058e+00,1.0393332609e+00
1.6744186047e+00,2.3255813953e-02,1.0397085105e+00,1.0397080656e+00
1.6899224806e+00,2.3255813953e-02,1.0400834493e+00,1.0400830054e+00
1.7054263566e+00,2.3255813953e-02,1.0404585224e+00,1.0404580804e+00
1.7209302326e+00,2.3255813953e-02,1.0408337296e+00,1.0408332906e+00
1.7364341085e+00,2.3255813953e-02,1.0412090710e+00,1.0412086362e+00
1.7519379845e+00,2.3255813953e-02,1.0415845465e+00,1.0415841171e+00
1.7674418605e+00,2.3255813953e-02,1.0419601560e+00,1.0419597335e+00
1.7829457364e+00,2.3255813953e-02,1.0423358995e+00,1.0423354853e+00
1.7984496124e+00,2.3255813953e-02,1.0427117768e+00,1.0427113726e+00
1.8139534884e+00,2.3255813953e-02,1.0430877880e+00,1.0430873954e+00
1.8294573643e+00,2.3255813953e-02,1.0434639328e+00,1.0434635539e+00
1.8449612403e+00,2.3255813953e-02,1.0438402112e+00,1.0438398480e+00
1.8604651163e+00,2.3255813953e-02,1.0442166229e+00,1.0442162778e+00
1.8759689922e+00,2.3255813953e-02,1.0445931679e+00,1.0445928433e+00
1.8914728682e+00,2.3255813953e-02,1.0449698458e+00,1.0449695447e+00
1.9069767442e+00,2.3255813953e-02,1.0453466564e+00,1.0453463818e+00
1.9224806202e+00,2.3255813953e-02,1.0457235991e+00,1.0457233549e+00
1.9379844961e+00,2.3255813953e-02,1.0461006735e+00,1.0461004640e+00
1.9534883721e+00,2.3255813953e-02,1.0464778787e+00,1.0464777090e+00
1.9689922481e+00,2.3255813953e-02,1.0468552134e+00,1.0468550901e+00
1.9844961240e+00,2.3255813953e-02,1.0472326754e+00,1.0472326072e+00
1.5503875969e-02,3.1007751938e-02,1.0004808578e+00,1.0004808559e+00
3.1007751938e-02,3.1007751938e-02,1.0009619468e+00,1.0009619431e+00
4.6511627907e-02,3.1007751938e-02,1.0014432671e+00,1.0014432615e+00
6.2015503876e-02,3.1007751938e-02,1.0019248189e+00,1.0019248114e+00
7.7519379845e-02,3.1007751938e-02,1.0024066022e+00,1.0024065929e+00
9.3023255814e-02,3.1007751938e-02,1.0028886172e+00,1.0028886060e+00
1.0852713178e-01,3.1007751938e-02,1.0033708640e+00,1.0033708510e+00
1.2403100775e-01,3.1007751938e-02,1.0038533427e+00,1.0038533278e+00
1.3953488372e-01,3.1007751938e-02,1.0043360534e+00,1.0043360366e+00
1.5503875969e-01,3.1007751938e-02,1.0048189963e+00,1.0048189775e+00
1.7054263566e-01,3.1007751938e-02,1.0053021713e+00,1.0053021507e+00
1.8604651163e-01,3.1007751938e-02,1.0057855788e+00,1.0057855561e+00
2.0155038760e-01,3.1007751938e-02,1.0062692187e+00,1.0062691941e+00
2.1705426357e-01,3.1007751938e-02,1.0067530912e+00,1.0067530646e+00
2.3255813953e-01,3.1007751938e-02,1.0072371964e+00,1.0072371677e+00
2.4806201550e-01,3.1007751938e-02,1.0077215343e+00,1.0077215037e+00
2.6356589147e-01,3.1007751938e-02,1.0082061053e+00,1.0082060725e+00
2.7906976744e-01,3.1007751938e-02,1.0086909092e+00,1.0086908744e+00
2.9457364341e-01,3.1007751938e-02,1.0091759464e+00,1.0091759093e+00
3.1007751938e-01,3.1007751938e-02,1.0096612168e+00,1.0096611776e+00
3.2558139535e-01,3.1007751938e-02,1.0101467205e+00,1.0101466791e+00
3.4108527132e-01,3.1007751938e-02,1.0106324578e+00,1.0106324141e+00
3.5658914729e-01,3.1007751938e-02,1.0111184287e+00,1.0111183827e+00
3.7209302326e-01,3.1007751938e-02,1.0116046333e+00,1.0116045849e+00
3.8759689922e-01,3.1007751938e-02,1.0120910718e+00,1.0120910210e+00
4.0310077519e-01,3.1007751938e-02,1.0125777443e+00,1.0125776909e+00
4.1860465116e-01,3.1007751938e-02,1.0130646508e+00,1.0130645949e+00
4.3410852713e-01,3.1007751938e-02,1.0135517915e+00,1.0135517330e+00
4.4961240310e-01,3.1007751938e-02,1.0140391666e+00,1.0140391054e+00
4.6511627907e-01,3.1007751938e-02,1.0145267760e+00,1.0145267121e+00
4.8062015504e-01,3.1007751938e-02,1.0150146201e+00,1.0150145532e+00
4.9612403101e-01,3.1007751938e-02,1.0155026987e+00,1.0155026290e+00
5.1162790698e-01,3.1007751938e-02,1.0159910122e+00,1.0159909394e+00
5.2713178295e-01,3.1007751938e-02,1.0164795606e+00,1.0164794847e+00
5.4263565891e-01,3.1007751938e-02,1.0169683439e+00,1.0169682648e+00
5.5813953488e-01,3.1007751938e-02,1.0174573625e+00,1.0174572801e+00
5.7364341085e-01,3.1007751938e-02,1.0179466162e+00,1.0179465304e+00
5.8914728682e-01,3.1007751938e-02,1.0184361053e+00,1.0184360160e+00
6.0465116279e-01,3.1007751938e-02,1.0189258299e+00,1.0189257370e+00
6.2015503876e-01,3.1007751938e-02,1.0194157902e+00,1.0194156935e+00
6.3565891473e-01,3.1007751938e-02,1.0199059861e+00,1.0199058855e+00
6.5116279070e-01,3.1007751938e-02,1.0203964179e+00,1.0203963133e+00
6.6666666667e-01,3.1007751938e-02,1.0208870856e+00,1.0208869769e+00
6.8217054264e-01,3.1007751938e-02,1.0213779894e+00,1.0213778764e+00
6.9767441860e-01,3.1007751938e-02,1.0218691294e+00,1.0218690120e+00
7.1317829457e-01,3.1007751938e-02,1.0223605056e+00,1.0223603838e+00
7.2868217054e-01,3.1007751938e-02,1.0228521184e+00,1.0228519918e+00
7.4418604651e-01,3.1007751938e-02,1.0233439676e+00,1.0233438363e+00
7.5968992248e-01,3.1007751938e-02,1.0238360535e+00,1.0238359172e+00
7.7519379845e-01,3.1007751938e-02,1.0243283762e+00,1.0243282348e+00
7.9069767442e-01,3.1007751938e-02,1.0248209358e+00,1.0248207890e+00
8.0620155039e-01,3.1007751938e-02,1.0253137324e+00,1.0253135802e+00
8.2170542636e-01,3.1007751938e-02,1.0258067661e+00,1.0258066083e+00
8.3720930233e-01,3.1007751938e-02,1.0263000371e+00,1.0262998735e+00
8.5271317829e-01,3.1007751938e-02,1.0267935454e+00,1.0267933758e+00
8.6821705426e-01,3.1007751938e-02,1.0272872913e+00,1.0272871155e+00
8.8372093023e-01,3.1007751938e-02,1.0277812747e+00,1.0277810926e+00
8.9922480620e-01,3.1007751938e-02,1.0282754958e+00,1.0282753072e+00
9.1472868217e-01,3.1007751938e-02,1.0287699548e+00,1.0287697595e+00
9.3023255814e-01,3.1007751938e-02,1.0292646516e+00,1.0292644495e+00
9.4573643411e-01,3.1007751938e-02,1.0297595866e+00,1.0297593774e+00
9.6124031008e-01,3.1007751938e-02,1.0302547597e+00,1.0302545433e+00
9.7674418605e-01,3.1007751938e-02,1.0307501712e+00,1.0307499472e+00
9.9224806202e-01,3.1007751938e-02,1.0312458210e+00,1.0312455895e+00
1.0077519380e+00,3.1007751938e-02,1.0317417093e+00,1.0317414700e+00
1.0232558140e+00,3.1007751938e-02,1.0322378363e+00,1.0322375890e+00
1.0387596899e+00,3.1007751938e-02,1.0327342020e+00,1.0327339465e+00
1.0542635659e+00,3.1007751938e-02,1.0332308066e+00,1.0332305428e+00
1.0697674419e+00,3.1007751938e-02,1.0337276501e+00,1.0337273778e+00
1.0852713178e+00,3.1007751938e-02,1.0342247328e+00,1.0342244517e+00
1.1007751938e+00,3.1007751938e-02,1.0347220546e+00,1.0347217646e+00
1.1162790698e+00,3.1007751938e-02,1.0352196157e+00,1.0352193167e+00
1.1317829457e+00,3.1007751938e-02,1.0357174162e+00,1.0357171081e+00
1.1472868217e+00,3.1007751938e-02,1.0362154563e+00,1.0362151388e+00
1.1627906977e+00,3.1007751938e-02,1.0367137359e+00,1.0367134089e+00
1.1782945736e+00,3.1007751938e-02,1.0372122553e+00,1.0372119187e+00
1.1937984496e+00,3.1007751938e-02,1.0377110146e+00,1.0377106682e+00
1.2093023256e+00,3.1007751938e-02,1.0382100137e+00,1.0382096575e+00
1.2248062016e+00,3.1007751938e-02,1.0387092530e+00,1.0387088868e+00
1.2403100775e+00,3.1007751938e-02,1.0392087324e+00,1.0392083561e+00
1.2558139535e+00,3.1007751938e-02,1.0397084520e+00,1.0397080656e+00
1.2713178295e+00,3.1007751938e-02,1.0402084120e+00,1.0402080153e+00
1.2868217054e+00,3.1007751938e-02,1.0407086124e+00,1.0407082055e+00
1.3023255814e+00,3.1007751938e-02,1.0412090534e+00,1.0412086362e+00
1.3178294574e+00,3.1007751938e-02,1.0417097350e+00,1.0417093075e+00
1.3333333333e+00,3.1007751938e-02,1.0422106573e+00,1.0422102196e+00
1.3488372093e+00,3.1007751938e-02,1.0427118205e+00,1.0427113726e+00
1.3643410853e+00,3.1007751938e-02,1.0432132246e+00,1.0432127665e+00
1.3798449612e+00,3.1007751938e-02,1.0437148697e+00,1.0437144015e+00
1.3953488372e+00,3.1007751938e-02,1.0442167559e+00,1.0442162778e+00
1.4108527132e+00,3.1007751938e-02,1.0447188833e+00,1.0447183953e+00
1.4263565891e+00,3.1007751938e-02,1.0452212519e+00,1.0452207544e+00
1.4418604651e+00,3.1007751938e-02,1.0457238619e+00,1.0457233549e+00
1.4573643411e+00,3.1007751938e-02,1.0462267133e+00,1.0462261972e+00
1.4728682171e+00,3.1007751938e-02,1.0467298062e+00,1.0467292812e+00
1.4883720930e+00,3.1007751938e-02,1.0472331407e+00,1.0472326072e+00
1.5038759690e+00,3.1007751938e-02,1.0477367168e+00,1.0477361752e+00
1.5193798450e+00,3.1007751938e-02,1.0482405346e+00,1.0482399853e+00
1.5348837209e+00,3.1007751938e-02,1.0487445942e+00,1.0487440377e+00
1.5503875969e+00,3.1007751938e-02,1.0492488956e+00,1.0492483325e+00
1.5658914729e+00,3.1007751938e-02,1.0497534389e+00,1.0497528698e+00
1.5813953488e+00,3.1007751938e-02,1.0502582241e+00,1.0502576497e+00
1.5968992248e+00,3.1007751938e-02,1.0507632514e+00,1.0507626723e+00
1.6124031008e+00,3.1007751938e-02,1.0512685206e+00,1.0512679377e+00
1.6279069767e+00,3.1007751938e-02,1.0517740320e+00,1.0517734461e+00
1.6434108527e+00,3.1007751938e-02,1.0522797855e+00,1.0522791976e+00
1.6589147287e+00,3.1007751938e-02,1.0527857811e+00,1.0527851923e+00
1.6744186047e+00,3.1007751938e-02,1.0532920189e+00,1.0532914303e+00
1.6899224806e+00,3.1007751938e-02,1.0537984989e+00,1.0537979117e+00
1.7054263566e+00,3.1007751938e-02,1.0543052212e+00,1.0543046366e+00
1.7209302326e+00,3.1007751938e-02,1.0548121856e+00,1.0548116052e+00
1.7364341085e+00,3.1007751938e-02,1.0553193922e+00,1.0553188176e+00
1.7519379845e+00,3.1007751938e-02,1.0558268411e+00,1.0558262739e+00
1.7674418605e+00,3.1007751938e-02,1.0563345321e+00,1.0563339742e+00
1.7829457364e+00,3.1007751938e-02,1.0568424653e+00,1.0568419187e+00
1.7984496124e+00,3.1007751938e-02,1.0573506406e+00,1.0573501074e+00
1.8139534884e+00,3.1007751938e-02,1.0578590578e+00,1.0578585404e+00
1.8294573643e+00,3.1007751938e-02,1.0583677170e+00,1.0583672180e+00
1.8449612403e+00,3.1007751938e-02,1.0588766181e+00,1.0588761401e+00
1.8604651163e+00,3.1007751938e-02,1.0593857607e+00,1.0593853070e+00
1.8759689922e+00,3.1007751938e-02,1.0598951448e+00,1.0598947186e+00
1.8914728682e+00,3.1007751938e-02,1.0604047701e+00,1.0604043753e+00
1.9069767442e+00,3.1007751938e-02,1.0609146362e+00,1.0609142770e+00
1.9224806202e+00,3.1007751938e-02,1.0614247427e+00,1.0614244239e+00
1.9379844961e+00,3.1007751938e-02,1.0619350888e+00,1.0619348161e+00
1.9534883721e+00,3.1007751938e-02,1.0624456736e+00,1.0624454538e+00
1.9689922481e+00,3.1007751938e-02,1.0629564956e+00,1.0629563369e+00
1.9844961240e+00,3.1007751938e-02,1.0634675525e+00,1.0634674658e+00
1.5503875969e-02,3.8759689922e-02,1.0006011083e+00,1.0006011060e+00
3.1007751938e-02,3.8759689922e-02,1.0012025780e+00,1.0012025734e+00
4.6511627907e-02,3.8759689922e-02,1.0018044092e+00,1.0018044023e+00
6.2015503876e-02,3.8759689922e-02,1.0024066022e+00,1.0024065929e+00
7.7519379845e-02,3.8759689922e-02,1.0030091571e+00,1.0030091455e+00
9.3023255814e-02,3.8759689922e-02,1.0036120743e+00,1.0036120604e+00
1.0852713178e-01,3.8759689922e-02,1.0042153539e+00,1.0042153376e+00
1.2403100775e-01,3.8759689922e-02,1.0048189962e+00,1.0048189775e+00
1.3953488372e-01,3.8759689922e-02,1.0054230013e+00,1.0054229802e+00
1.5503875969e-01,3.8759689922e-02,1.0060273695e+00,1.0060273460e+00
1.7054263566e-01,3.8759689922e-02,1.0066321010e+00,1.0066320751e+00
1.8604651163e-01,3.8759689922e-02,1.0072371960e+00,1.0072371677e+00
2.0155038760e-01,3.8759689922e-02,1.0078426548e+00,1.0078426241e+00
2.1705426357e-01,3.8759689922e-02,1.0084484776e+00,1.0084484443e+00
2.3255813953e-01,3.8759689922e-02,1.0090546645e+00,1.0090546287e+00
2.4806201550e-01,3.8759689922e-02,1.0096612159e+00,1.0096611776e+00
2.6356589147e-01,3.8759689922e-02,1.0102681319e+00,1.0102680910e+00
2.7906976744e-01,3.8759689922e-02,1.0108754127e+00,1.0108753692e+00
2.9457364341e-01,3.8759689922e-02,1.0114830587e+00,1.0114830125e+00
3.1007751938e-01,3.8759689922e-02,1.0120910700e+00,1.0120910210e+00
3.2558139535e-01,3.8759689922e-02,1.0126994467e+00,1.0126993950e+00
3.4108527132e-01,3.8759689922e-02,1.0133081893e+00,1.0133081347e+00
3.5658914729e-01,3.8759689922e-02,1.0139172978e+00,1.0139172403e+00
3.7209302326e-01,3.8759689922e-02,1.0145267725e+00,1.0145267121e+00
3.8759689922e-01,3.8759689922e-02,1.0151366137e+00,1.0151365502e+00
4.0310077519e-01,3.8759689922e-02,1.0157468215e+00,1.0157467549e+00
4.1860465116e-01,3.8759689922e-02,1.0163573962e+00,1.0163573263e+00
4.3410852713e-01,3.8759689922e-02,1.0169683379e+00,1.0169682648e+00
4.4961240310e-01,3.8759689922e-02,1.0175796470e+00,1.0175795706e+00
4.6511627907e-01,3.8759689922e-02,1.0181913237e+00,1.0181912438e+00
4.8062015504e-01,3.8759689922e-02,1.0188033681e+00,1.0188032847e+00
4.9612403101e-01,3.8759689922e-02,1.0194157806e+00,1.0194156935e+00
5.1162790698e-01,3.8759689922e-02,1.0200285612e+00,1.0200284704e+00
5.2713178295e-01,3.8759689922e-02,1.0206417104e+00,1.0206416156e+00
5.4263565891e-01,3.8759689922e-02,1.0212552282e+00,1.0212551294e+00
5.5813953488e-01,3.8759689922e-02,1.0218691149e+00,1.0218690120e+00
5.7364341085e-01,3.8759689922e-02,1.0224833708e+00,1.0224832636e+00
5.8914728682e-01,3.8759689922e-02,1.0230979960e+00,1.0230978845e+00
6.0465116279e-01,3.8759689922e-02,1.0237129908e+00,1.0237128748e+00
6.2015503876e-01,3.8759689922e-02,1.0243283555e+00,1.0243282348e+00
6.3565891473e-01,3.8759689922e-02,1.0249440901e+00,1.0249439646e+00
6.5116279070e-01,3.8759689922e-02,1.0255601951e+00,1.0255600646e+00
6.6666666667e-01,3.8759689922e-02,1.0261766706e+00,1.0261765349e+00
6.8217054264e-01,3.8759689922e-02,1.0267935167e+00,1.0267933758e+00
6.9767441860e-01,3.8759689922e-02,1.0274107339e+00,1.0274105875e+00
7.1317829457e-01,3.8759689922e-02,1.0280283222e+00,1.0280281702e+00
7.2868217054e-01,3.8759689922e-02,1.0286462820e+00,1.0286461241e+00
7.4418604651e-01,3.8759689922e-02,1.0292646134e+00,1.0292644495e+00
7.5968992248e-01,3.8759689922e-02,1.0298833166e+00,1.0298831465e+00
7.7519379845e-01,3.8759689922e-02,1.0305023920e+00,1.0305022155e+00
7.9069767442e-01,3.8759689922e-02,1.0311218396e+00,1.0311216566e+00
8.0620155039e-01,3.8759689922e-02,1.0317416599e+00,1.0317414700e+00
8.2170542636e-01,3.8759689922e-02,1.0323618529e+00,1.0323616560e+00
8.3720930233e-01,3.8759689922e-02,1.0329824189e+00,1.0329822148e+00
8.5271317829e-01,3.8759689922e-02,1.0336033582e+00,1.0336031466e+00
8.6821705426e-01,3.8759689922e-02,1.0342246709e+00,1.0342244517e+00
8.8372093023e-01,3.8759689922e-02,1.0348463573e+00,1.0348461302e+00
8.9922480620e-01,3.8759689922e-02,1.0354684177e+00,1.0354681825e+00
9.1472868217e-01,3.8759689922e-02,1.0360908521e+00,1.0360906086e+00
9.3023255814e-01,3.8759689922e-02,1.0367136610e+00,1.0367134089e+00
9.4573643411e-01,3.8759689922e-02,1.0373368444e+00,1.0373365836e+00
9.6124031008e-01,3.8759689922e-02,1.0379604027e+00,1.0379601329e+00
9.7674418605e-01,3.8759689922e-02,1.0385843360e+00,1.0385840569e+00
9.9224806202e-01,3.8759689922e-02,1.0392086446e+00,1.0392083561e+00
1.0077519380e+00,3.8759689922e-02,1.0398333287e+00,1.0398330305e+00
1.0232558140e+00,3.8759689922e-02,1.0404583886e+00,1.0404580804e+00
1.0387596899e+00,3.8759689922e-02,1.0410838243e+00,1.0410835060e+00
1.0542635659e+00,3.8759689922e-02,1.0417096363e+00,1.0417093075e+00
1.0697674419e+00,3.8759689922e-02,1.0423358246e+00,1.0423354853e+00
1.0852713178e+00,3.8759689922e-02,1.0429623896e+00,1.0429620394e+00
1.1007751938e+00,3.8759689922e-02,1.0435893313e+00,1.0435889702e+00
1.1162790698e+00,3.8759689922e-02,1.0442166502e+00,1.0442162778e+00
1.1317829457e+00,3.8759689922e-02,1.0448443463e+00,1.0448439624e+00
1.1472868217e+00,3.8759689922e-02,1.0454724199e+00,1.0454720244e+00
1.1627906977e+00,3.8759689922e-02,1.0461008712e+00,1.0461004640e+00
1.1782945736e+00,3.8759689922e-02,1.0467297005e+00,1.0467292812e+00
1.1937984496e+00,3.8759689922e-02,1.0473589079e+00,1.0473584765e+00
1.2093023256e+00,3.8759689922e-02,1.0479884936e+00,1.0479880500e+00
1.2248062016e+00,3.8759689922e-02,1.0486184579e+00,1.0486180019e+00
1.2403100775e+00,3.8759689922e-02,1.0492488010e+00,1.0492483325e+00
1.2558139535e+00,3.8759689922e-02,1.0498795231e+00,1.0498790420e+00
1.2713178295e+00,3.8759689922e-02,1.0505106244e+00,1.0505101306e+00
1.2868217054e+00,3.8759689922e-02,1.0511421050e+00,1.0511415986e+00
1.3023255814e+00,3.8759689922e-02,1.0517739653e+00,1.0517734461e+00
1.3178294574e+00,3.8759689922e-02,1.0524062054e+00,1.0524056735e+00
1.3333333333e+00,3.8759689922e-02,1.0530388256e+00,1.0530382808e+00
1.3488372093e+00,3.8759689922e-02,1.0536718259e+00,1.0536712685e+00
1.3643410853e+00,3.8759689922e-02,1.0543052066e+00,1.0543046366e+00
1.3798449612e+00,3.8759689922e-02,1.0549389680e+00,1.0549383855e+00
1.3953488372e+00,3.8759689922e-02,1.0555731101e+00,1.0555725153e+00
1.4108527132e+00,3.8759689922e-02,1.0562076332e+00,1.0562070263e+00
1.4263565891e+00,3.8759689922e-02,1.0568425375e+00,1.0568419187e+00
1.4418604651e+00,3.8759689922e-02,1.0574778232e+00,1.0574771927e+00
1.4573643411e+00,3.8759689922e-02,1.0581134904e+00,1.0581128486e+00
1.4728682171e+00,3.8759689922e-02,1.0587495393e+00,1.0587488866e+00
1.4883720930e+00,3.8759689922e-02,1.0593859701e+00,1.0593853070e+00
1.5038759690e+00,3.8759689922e-02,1.0600227830e+00,1.0600221098e+00
1.5193798450e+00,3.8759689922e-02,1.0606599781e+00,1.0606592955e+00
1.5348837209e+00,3.8759689922e-02,1.0612975556e+00,1.0612968642e+00
1.5503875969e+00,3.8759689922e-02,1.0619355157e+00,1.0619348161e+00
1.5658914729e+00,3.8759689922e-02,1.0625738585e+00,1.0625731515e+00
1.5813953488e+00,3.8759689922e-02,1.0632125842e+00,1.0632118706e+00
1.5968992248e+00,3.8759689922e-02,1.0638516929e+00,1.0638509737e+00
1.6124031008e+00,3.8759689922e-02,1.0644911847e+00,1.0644904609e+00
1.6279069767e+00,3.8759689922e-02,1.0651310599e+00,1.0651303325e+00
1.6434108527e+00,3.8759689922e-02,1.0657713184e+00,1.0657705888e+00
1.6589147287e+00,3.8759689922e-02,1.0664119606e+00,1.0664112299e+00
1.6744186047e+00,3.8759689922e-02,1.0670529864e+00,1.0670522561e+00
1.6899224806e+00,3.8759689922e-02,1.0676943960e+00,1.0676936676e+00
1.7054263566e+00,3.8759689922e-02,1.0683361894e+00,1.0683354647e+00
1.7209302326e+00,3.8759689922e-02,1.0689783669e+00,1.0689776476e+00
1.7364341085e+00,3.8759689922e-02,1.0696209284e+00,1.0696202165e+00
1.7519379845e+00,3.8759689922e-02,1.0702638741e+00,1.0702631716e+00
1.7674418605e+00,3.8759689922e-02,1.0709072039e+00,1.0709065133e+00
1.7829457364e+00,3.8759689922e-02,1.0715509180e+00,1.0715502416e+00
1.7984496124e+00,3.8759689922e-02,1.0721950163e+00,1.0721943569e+00
1.8139534884e+00,3.8759689922e-02,1.0728394989e+00,1.0728388594e+00
1.8294573643e+00,3.8759689922e-02,1.0734843657e+00,1.0734837493e+00
1.8449612403e+00,3.8759689922e-02,1.0741296166e+00,1.0741290268e+00
1.8604651163e+00,3.8759689922e-02,1.0747752517e+00,1.0747746923e+00
1.8759689922e+00,3.8759689922e-02,1.0754212706e+00,1.0754207458e+00
1.8914728682e+00,3.8759689922e-02,1.0760676731e+00,1.0760671877e+00
1.9069767442e+00,3.8759689922e-02,1.0767144590e+00,1.0767140181e+00
1.9224806202e+00,3.8759689922e-02,1.0773616278e+00,1.0773612374e+00
1.9379844961e+00,3.8759689922e-02,1.0780091787e+00,1.0780088457e+00
1.9534883721e+00,3.8759689922e-02,1.0786571107e+00,1.0786568433e+00
1.9689922481e+00,3.8759689922e-02,1.0793054223e+00,1.0793052305e+00
1.9844961240e+00,3.8759689922e-02,1.0799541113e+00,1.0799540073e+00
1.5503875969e-02,4.6511627907e-02,1.0007213733e+00,1.0007213706e+00
3.1007751938e-02,4.6511627907e-02,1.0014432671e+00,1.0014432615e+00
4.6511627907e-02,4.6511627907e-02,1.0021656816e+00,1.0021656732e+00
6.2015503876e-02,4.6511627907e-02,1.0028886172e+00,1.0028886060e+00
7.7519379845e-02,4.6511627907e-02,1.0036120743e+00,1.0036120604e+00
9.3023255814e-02,4.6511627907e-02,1.0043360533e+00,1.0043360366e+00
1.0852713178e-01,4.6511627907e-02,1.0050605546e+00,1.0050605350e+00
1.2403100775e-01,4.6511627907e-02,1.0057855785e+00,1.0057855561e+00
1.3953488372e-01,4.6511627907e-02,1.0065111255e+00,1.0065111002e+00
1.5503875969e-01,4.6511627907e-02,1.0072371958e+00,1.0072371677e+00
1.7054263566e-01,4.6511627907e-02,1.0079637900e+00,1.0079637590e+00
1.8604651163e-01,4.6511627907e-02,1.0086909083e+00,1.0086908744e+00
2.0155038760e-01,4.6511627907e-02,1.0094185512e+00,1.0094185143e+00
2.1705426357e-01,4.6511627907e-02,1.0101467190e+00,1.0101466791e+00
2.3255813953e-01,4.6511627907e-02,1.0108754121e+00,1.0108753692e+00
2.4806201550e-01,4.6511627907e-02,1.0116046309e+00,1.0116045849e+00
2.6356589147e-01,4.6511627907e-02,1.0123343758e+00,1.0123343267e+00
2.7906976744e-01,4.6511627907e-02,1.0130646471e+00,1.0130645949e+00
2.9457364341e-01,4.6511627907e-02,1.0137954453e+00,1.0137953899e+00
3.1007751938e-01,4.6511627907e-02,1.0145267708e+00,1.0145267121e+00
3.2558139535e-01,4.6511627907e-02,1.0152586238e+00,1.0152585618e+00
3.4108527132e-01,4.6511627907e-02,1.0159910049e+00,1.0159909394e+00
